,ticker,expiration,timeToMaturity,strike,optionType,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,spotPrice,interestRate
1461,NVDA,2025-03-21,0.09863,1740.0,Put,837.65,852.3,870.0,1.0,0.0,1.0000000000000003e-05,True,131.338104,4.23
1462,NVDA,2025-03-21,0.09863,1760.0,Put,847.5,872.35,890.0,,0.0,1.0000000000000003e-05,True,131.338104,4.23
1463,NVDA,2025-03-21,0.09863,1780.0,Put,862.17,577.1,585.1,2.0,0.0,1.0000000000000003e-05,True,131.338104,4.23
1464,NVDA,2025-03-21,0.09863,1790.0,Put,912.5,685.55,699.9,2.0,0.0,1.0000000000000003e-05,True,131.338104,4.23
1465,NVDA,2025-03-21,0.09863,1800.0,Put,710.47,605.35,615.6,10.0,0.0,1.0000000000000003e-05,True,131.338104,4.23
1466,NVDA,2025-03-21,0.09863,1810.0,Put,856.35,1004.0,1022.0,2.0,0.0,1.0000000000000003e-05,True,131.338104,4.23
1467,NVDA,2025-03-21,0.09863,1830.0,Put,908.95,1058.0,1078.0,,0.0,1.0000000000000003e-05,True,131.338104,4.23
1468,NVDA,2025-03-21,0.09863,1880.0,Put,833.62,679.7,688.3,2.0,0.0,1.0000000000000003e-05,True,131.338104,4.23
1469,NVDA,2025-03-21,0.09863,1900.0,Put,1028.2,750.05,768.0,,0.0,1.0000000000000003e-05,True,131.338104,4.23
1470,NVDA,2025-03-21,0.09863,2000.0,Put,853.89,789.75,803.6,,0.0,1.0000000000000003e-05,True,131.338104,4.23
1471,NVDA,2025-03-21,0.09863,2050.0,Put,899.07,837.8,851.2,,0.0,1.0000000000000003e-05,True,131.338104,4.23
1472,NVDA,2025-03-21,0.09863,2100.0,Put,947.78,886.05,899.8,,0.0,1.0000000000000003e-05,True,131.338104,4.23
1473,NVDA,2025-03-21,0.09863,2120.0,Put,967.42,905.8,919.65,,0.0,1.0000000000000003e-05,True,131.338104,4.23
1474,NVDA,2025-03-21,0.09863,2130.0,Put,934.72,915.55,929.45,,1.0,1.0000000000000003e-05,True,131.338104,4.23
1475,NVDA,2025-03-21,0.09863,2150.0,Put,953.62,934.5,949.85,1.0,1.0,1.0000000000000003e-05,True,131.338104,4.23
1476,NVDA,2025-03-21,0.09863,2160.0,Put,1012.23,945.15,959.85,,0.0,1.0000000000000003e-05,True,131.338104,4.23
1477,NVDA,2025-03-21,0.09863,2200.0,Put,1047.78,983.55,999.55,,0.0,1.0000000000000003e-05,True,131.338104,4.23
1478,NVDA,2025-03-21,0.09863,2220.0,Put,1067.4,1003.8,1019.6,,0.0,1.0000000000000003e-05,True,131.338104,4.23
1479,NVDA,2025-03-21,0.09863,2250.0,Put,1104.6,1032.0,1051.5,,0.0,1.0000000000000003e-05,True,131.338104,4.23
1480,NVDA,2025-04-17,0.172603,5.0,Call,130.0,125.35,126.0,1.0,13070.0,1.0000000000000003e-05,True,131.338104,4.23
1481,NVDA,2025-04-17,0.172603,10.0,Call,125.56,120.3,120.95,1.0,12.0,1.0000000000000003e-05,True,131.338104,4.23
1482,NVDA,2025-04-17,0.172603,15.0,Call,104.77,115.35,116.05,5.0,6.0,1.0000000000000003e-05,True,131.338104,4.23
1483,NVDA,2025-04-17,0.172603,20.0,Call,99.26,110.35,111.0,6.0,35.0,1.0000000000000003e-05,True,131.338104,4.23
1484,NVDA,2025-04-17,0.172603,25.0,Call,109.58,105.5,106.15,6.0,19.0,1.0000000000000003e-05,True,131.338104,4.23
1485,NVDA,2025-04-17,0.172603,30.0,Call,100.23,100.4,101.1,2.0,115.0,1.0000000000000003e-05,True,131.338104,4.23
1486,NVDA,2025-04-17,0.172603,35.0,Call,94.86,95.55,96.15,23.0,60.0,1.0000000000000003e-05,True,131.338104,4.23
1487,NVDA,2025-04-17,0.172603,40.0,Call,88.4,90.45,91.15,1.0,13.0,1.0000000000000003e-05,True,131.338104,4.23
1488,NVDA,2025-04-17,0.172603,45.0,Call,83.75,85.85,86.5,1.0,200.0,1.1347699511718752,True,131.338104,4.23
1489,NVDA,2025-04-17,0.172603,50.0,Call,83.57,80.75,81.45,5.0,230.0,0.9804689453125001,True,131.338104,4.23
1490,NVDA,2025-04-17,0.172603,55.0,Call,73.85,75.8,76.45,1.0,94.0,0.8886729882812499,True,131.338104,4.23
1491,NVDA,2025-04-17,0.172603,60.0,Call,73.88,70.95,71.5,15.0,1299.0,0.848634326171875,True,131.338104,4.23
1492,NVDA,2025-04-17,0.172603,65.0,Call,66.8,65.95,66.55,6.0,169.0,0.799806689453125,True,131.338104,4.23
1493,NVDA,2025-04-17,0.172603,70.0,Call,61.4,61.25,61.45,13.0,599.0,0.500005,True,131.338104,4.23
1494,NVDA,2025-04-17,0.172603,75.0,Call,60.38,56.4,56.65,1.0,640.0,0.639652041015625,True,131.338104,4.23
1495,NVDA,2025-04-17,0.172603,80.0,Call,54.7,51.5,51.7,8.0,1248.0,0.6054726953125001,True,131.338104,4.23
1496,NVDA,2025-04-17,0.172603,85.0,Call,47.0,46.7,47.05,2.0,1189.0,0.6162147753906251,True,131.338104,4.23
1497,NVDA,2025-04-17,0.172603,90.0,Call,43.0,42.15,42.45,18.0,1258.0,0.62305064453125,True,131.338104,4.23
1498,NVDA,2025-04-17,0.172603,95.0,Call,38.65,37.35,37.95,2.0,930.0,0.5964395825195312,True,131.338104,4.23
1499,NVDA,2025-04-17,0.172603,100.0,Call,33.75,33.0,33.2,13.0,3483.0,0.5695843823242188,True,131.338104,4.23
1500,NVDA,2025-04-17,0.172603,105.0,Call,29.25,28.8,29.0,203.0,1517.0,0.5612836840820312,True,131.338104,4.23
1501,NVDA,2025-04-17,0.172603,110.0,Call,25.1,24.8,24.95,253.0,30303.0,0.5483443603515626,True,131.338104,4.23
1502,NVDA,2025-04-17,0.172603,115.0,Call,21.5,21.4,21.5,35.0,6388.0,0.5554243676757813,True,131.338104,4.23
1503,NVDA,2025-04-17,0.172603,120.0,Call,18.05,17.95,18.05,961.0,122111.0,0.5426071130371095,True,131.338104,4.23
1504,NVDA,2025-04-17,0.172603,125.0,Call,15.01,15.0,15.1,869.0,16466.0,0.5390671093750001,True,131.338104,4.23
1505,NVDA,2025-04-17,0.172603,130.0,Call,12.4,12.45,12.5,48397.0,89759.0,0.5371750384521485,True,131.338104,4.23
1506,NVDA,2025-04-17,0.172603,135.0,Call,10.25,10.15,10.25,2823.0,24173.0,0.5336960693359375,False,131.338104,4.23
1507,NVDA,2025-04-17,0.172603,140.0,Call,8.27,8.3,8.35,4167.0,50719.0,0.5340012420654296,False,131.338104,4.23
1508,NVDA,2025-04-17,0.172603,145.0,Call,6.67,6.65,6.7,282.0,17122.0,0.5311326184082032,False,131.338104,4.23
1509,NVDA,2025-04-17,0.172603,150.0,Call,5.32,5.3,5.35,1206.0,33586.0,0.5297898583984376,False,131.338104,4.23
1510,NVDA,2025-04-17,0.172603,155.0,Call,4.3,4.2,4.3,155.0,22767.0,0.5305222729492188,False,131.338104,4.23
1511,NVDA,2025-04-17,0.172603,160.0,Call,3.39,3.35,3.4,241.0,26409.0,0.5314988256835937,False,131.338104,4.23
1512,NVDA,2025-04-17,0.172603,165.0,Call,2.73,2.66,2.69,162.0,9190.0,0.5330857238769531,False,131.338104,4.23
1513,NVDA,2025-04-17,0.172603,170.0,Call,2.12,2.11,2.13,364.0,30137.0,0.5351608984375,False,131.338104,4.23
1514,NVDA,2025-04-17,0.172603,175.0,Call,1.73,1.68,1.71,221.0,11054.0,0.5390671093750001,False,131.338104,4.23
1515,NVDA,2025-04-17,0.172603,180.0,Call,1.37,1.34,1.36,285.0,15250.0,0.5422409057617189,False,131.338104,4.23
1516,NVDA,2025-04-17,0.172603,185.0,Call,1.12,1.09,1.1,46.0,3842.0,0.5478560839843751,False,131.338104,4.23
1517,NVDA,2025-04-17,0.172603,190.0,Call,0.9,0.88,0.9,32.0,19309.0,0.5532271240234375,False,131.338104,4.23
1518,NVDA,2025-04-17,0.172603,195.0,Call,0.77,0.71,0.73,43.0,6734.0,0.5576216113281252,False,131.338104,4.23
1519,NVDA,2025-04-17,0.172603,200.0,Call,0.59,0.58,0.6,221.0,9784.0,0.5629926513671876,False,131.338104,4.23
1520,NVDA,2025-04-17,0.172603,210.0,Call,0.4,0.4,0.41,103.0,4190.0,0.5749554223632812,False,131.338104,4.23
1521,NVDA,2025-04-17,0.172603,220.0,Call,0.31,0.28,0.3,14.0,2349.0,0.5888712988281251,False,131.338104,4.23
1522,NVDA,2025-04-17,0.172603,230.0,Call,0.23,0.2,0.22,51.0,1142.0,0.6015664843750002,False,131.338104,4.23
1523,NVDA,2025-04-17,0.172603,240.0,Call,0.16,0.15,0.16,53.0,9626.0,0.614261669921875,False,131.338104,4.23
1524,NVDA,2025-04-17,0.172603,250.0,Call,0.12,0.11,0.12,73.0,545.0,0.6250037500000001,False,131.338104,4.23
1525,NVDA,2025-04-17,0.172603,260.0,Call,0.1,0.08,0.1,6.0,1193.0,0.63867548828125,False,131.338104,4.23
1526,NVDA,2025-04-17,0.172603,280.0,Call,0.04,0.04,0.06,1.0,4451.0,0.6562534375000001,False,131.338104,4.23
1527,NVDA,2025-04-17,0.172603,290.0,Call,0.04,0.04,0.05,8.0,8984.0,0.6757844921875001,False,131.338104,4.23
1528,NVDA,2025-04-17,0.172603,300.0,Call,0.04,0.03,0.04,15.0,4905.0,0.6835969140625001,False,131.338104,4.23
1529,NVDA,2025-04-17,0.172603,5.0,Put,0.01,0.0,0.01,,1.0,2.43750390625,False,131.338104,4.23
1530,NVDA,2025-04-17,0.172603,10.0,Put,0.01,0.0,0.01,,1.0,1.875000625,False,131.338104,4.23
1531,NVDA,2025-04-17,0.172603,15.0,Put,0.01,0.0,0.01,320.0,1190.0,1.5937520312499998,False,131.338104,4.23
1532,NVDA,2025-04-17,0.172603,20.0,Put,0.01,0.0,0.01,1.0,1171.0,1.3750031249999999,False,131.338104,4.23
1533,NVDA,2025-04-17,0.172603,25.0,Put,0.01,0.0,0.02,1.0,2001.0,1.2968785156249998,False,131.338104,4.23
1534,NVDA,2025-04-17,0.172603,30.0,Put,0.01,0.01,0.02,2.0,922.0,1.1875040625,False,131.338104,4.23
1535,NVDA,2025-04-17,0.172603,35.0,Put,0.02,0.02,0.03,1.0,2561.0,1.125004375,False,131.338104,4.23
1536,NVDA,2025-04-17,0.172603,40.0,Put,0.03,0.02,0.03,15.0,2889.0,1.015629921875,False,131.338104,4.23
1537,NVDA,2025-04-17,0.172603,45.0,Put,0.04,0.03,0.04,4.0,174.0,0.9492192578124999,False,131.338104,4.23
1538,NVDA,2025-04-17,0.172603,50.0,Put,0.06,0.05,0.06,5.0,2369.0,0.9023447265625,False,131.338104,4.23
1539,NVDA,2025-04-17,0.172603,55.0,Put,0.08,0.07,0.08,22.0,1738.0,0.84961087890625,False,131.338104,4.23
1540,NVDA,2025-04-17,0.172603,60.0,Put,0.11,0.1,0.11,6.0,21973.0,0.8027363476562499,False,131.338104,4.23
1541,NVDA,2025-04-17,0.172603,65.0,Put,0.14,0.14,0.15,50.0,1233.0,0.7597680273437502,False,131.338104,4.23
1542,NVDA,2025-04-17,0.172603,70.0,Put,0.2,0.2,0.22,8.0,4123.0,0.7246121289062499,False,131.338104,4.23
1543,NVDA,2025-04-17,0.172603,75.0,Put,0.29,0.28,0.3,13.0,4636.0,0.6875031250000001,False,131.338104,4.23
1544,NVDA,2025-04-17,0.172603,80.0,Put,0.4,0.4,0.42,230.0,13808.0,0.6557651611328126,False,131.338104,4.23
1545,NVDA,2025-04-17,0.172603,85.0,Put,0.58,0.57,0.59,24.0,4668.0,0.6269568554687501,False,131.338104,4.23
1546,NVDA,2025-04-17,0.172603,90.0,Put,0.83,0.81,0.83,27.0,36016.0,0.6008340698242189,False,131.338104,4.23
1547,NVDA,2025-04-17,0.172603,95.0,Put,1.18,1.18,1.2,140.0,19027.0,0.5815471533203125,False,131.338104,4.23
1548,NVDA,2025-04-17,0.172603,100.0,Put,1.67,1.69,1.73,551.0,40115.0,0.5649457568359376,False,131.338104,4.23
1549,NVDA,2025-04-17,0.172603,105.0,Put,2.44,2.45,2.49,175.0,36679.0,0.5542036767578126,False,131.338104,4.23
1550,NVDA,2025-04-17,0.172603,110.0,Put,3.45,3.4,3.5,776.0,55788.0,0.5428512512207033,False,131.338104,4.23
1551,NVDA,2025-04-17,0.172603,115.0,Put,4.72,4.75,4.8,136.0,30140.0,0.5363815893554689,False,131.338104,4.23
1552,NVDA,2025-04-17,0.172603,120.0,Put,6.4,6.45,6.5,2763.0,39419.0,0.5330857238769531,False,131.338104,4.23
1553,NVDA,2025-04-17,0.172603,125.0,Put,8.5,8.4,8.5,612.0,33730.0,0.5267381311035157,False,131.338104,4.23
1554,NVDA,2025-04-17,0.172603,130.0,Put,10.9,10.9,10.95,518.0,33069.0,0.5276536492919923,False,131.338104,4.23
1555,NVDA,2025-04-17,0.172603,135.0,Put,13.45,13.6,13.7,1110.0,25350.0,0.5242967492675781,True,131.338104,4.23
1556,NVDA,2025-04-17,0.172603,140.0,Put,16.55,16.7,16.8,799.0,16622.0,0.523320196533203,True,131.338104,4.23
1557,NVDA,2025-04-17,0.172603,145.0,Put,19.85,20.1,20.2,31.0,5011.0,0.522343643798828,True,131.338104,4.23
1558,NVDA,2025-04-17,0.172603,150.0,Put,23.7,23.8,23.9,7.0,5997.0,0.5230150238037108,True,131.338104,4.23
1559,NVDA,2025-04-17,0.172603,155.0,Put,28.6,27.75,28.0,1.0,2801.0,0.5288133056640626,True,131.338104,4.23
1560,NVDA,2025-04-17,0.172603,160.0,Put,31.75,31.8,32.0,60.0,889.0,0.523442265625,True,131.338104,4.23
1561,NVDA,2025-04-17,0.172603,165.0,Put,33.65,36.15,36.3,36.0,594.0,0.5257615783691407,True,131.338104,4.23
1562,NVDA,2025-04-17,0.172603,170.0,Put,39.95,40.7,40.95,1.0,400.0,0.5389450402832032,True,131.338104,4.23
1563,NVDA,2025-04-17,0.172603,175.0,Put,42.35,45.2,45.45,1.0,456.0,0.5366257275390626,True,131.338104,4.23
1564,NVDA,2025-04-17,0.172603,180.0,Put,51.3,49.95,50.35,5.0,470.0,0.5562788513183594,True,131.338104,4.23
1565,NVDA,2025-04-17,0.172603,185.0,Put,54.6,54.55,55.05,8.0,372.0,0.5532271240234375,True,131.338104,4.23
1566,NVDA,2025-04-17,0.172603,190.0,Put,62.17,59.4,59.9,5.0,322.0,0.5664105859375,True,131.338104,4.23
1567,NVDA,2025-04-17,0.172603,195.0,Put,76.8,64.1,64.65,9.0,250.0,0.5573774731445313,True,131.338104,4.23
1568,NVDA,2025-04-17,0.172603,200.0,Put,72.35,69.1,69.95,1.0,176.0,0.6069375244140626,True,131.338104,4.23
1569,NVDA,2025-04-17,0.172603,210.0,Put,78.4,91.25,91.95,1.0,0.0,1.467409889526367,True,131.338104,4.23
1570,NVDA,2025-04-17,0.172603,220.0,Put,81.94,89.1,89.85,1.0,0.0,0.7009307250976562,True,131.338104,4.23
1571,NVDA,2025-04-17,0.172603,230.0,Put,92.4,99.1,99.85,1.0,0.0,0.7468287036132812,True,131.338104,4.23
1572,NVDA,2025-04-17,0.172603,240.0,Put,104.7,119.3,121.25,2.0,0.0,1.5914327069091796,True,131.338104,4.23
1573,NVDA,2025-04-17,0.172603,280.0,Put,143.35,159.15,160.8,1.0,0.0,1.7806407452392576,True,131.338104,4.23
1574,NVDA,2025-04-17,0.172603,290.0,Put,143.13,159.15,159.9,2.0,0.0,0.9853517089843751,True,131.338104,4.23
1575,NVDA,2025-04-17,0.172603,300.0,Put,158.0,169.1,169.85,3.0,0.0,1.0078174609375,True,131.338104,4.23
1576,SPY,2025-02-21,0.021918,300.0,Call,298.74,300.48,301.2,10.0,862.0,1.0000000000000003e-05,True,602.960022,4.23
1577,SPY,2025-02-21,0.021918,305.0,Call,289.01,295.32,296.03,31.0,282.0,1.0000000000000003e-05,True,602.960022,4.23
1578,SPY,2025-02-21,0.021918,310.0,Call,290.01,289.51,291.05,16.0,26.0,1.0000000000000003e-05,True,602.960022,4.23
1579,SPY,2025-02-21,0.021918,315.0,Call,278.78,285.4,286.2,14.0,259.0,1.0000000000000003e-05,True,602.960022,4.23
1580,SPY,2025-02-21,0.021918,320.0,Call,284.03,280.51,281.21,6.0,154.0,1.0000000000000003e-05,True,602.960022,4.23
1581,SPY,2025-02-21,0.021918,325.0,Call,268.58,276.95,278.38,,222.0,1.609376953125,True,602.960022,4.23
1582,SPY,2025-02-21,0.021918,330.0,Call,263.12,271.95,273.21,148.0,151.0,1.47265888671875,True,602.960022,4.23
1583,SPY,2025-02-21,0.021918,335.0,Call,259.11,266.97,268.21,148.0,148.0,1.4384793701171876,True,602.960022,4.23
1584,SPY,2025-02-21,0.021918,340.0,Call,250.16,261.32,263.24,,421.0,1.4248075634765625,True,602.960022,4.23
1585,SPY,2025-02-21,0.021918,345.0,Call,248.43,257.0,258.24,148.0,148.0,1.3916046044921875,True,602.960022,4.23
1586,SPY,2025-02-21,0.021918,350.0,Call,260.09,250.39,251.08,3.0,158.0,1.0000000000000003e-05,True,602.960022,4.23
1587,SPY,2025-02-21,0.021918,355.0,Call,237.76,247.03,248.25,,449.0,1.3320345898437496,True,602.960022,4.23
1588,SPY,2025-02-21,0.021918,360.0,Call,232.89,242.04,243.93,,76.0,0.9531254687499999,True,602.960022,4.23
1589,SPY,2025-02-21,0.021918,365.0,Call,239.94,235.55,236.18,1.0,5.0,1.0000000000000003e-05,True,602.960022,4.23
1590,SPY,2025-02-21,0.021918,370.0,Call,223.08,231.4,234.03,74.0,75.0,1.4941431542968748,True,602.960022,4.23
1591,SPY,2025-02-21,0.021918,375.0,Call,229.57,225.7,226.58,2.0,75.0,1.0000000000000003e-05,True,602.960022,4.23
1592,SPY,2025-02-21,0.021918,380.0,Call,214.33,222.11,223.35,,74.0,1.2236366943359376,True,602.960022,4.23
1593,SPY,2025-02-21,0.021918,385.0,Call,193.88,215.72,216.5,40.0,115.0,1.0000000000000003e-05,True,602.960022,4.23
1594,SPY,2025-02-21,0.021918,390.0,Call,213.77,215.32,218.53,,2.0,1.7404798132324215,True,602.960022,4.23
1595,SPY,2025-02-21,0.021918,395.0,Call,210.29,205.68,206.23,1.0,167.0,1.0000000000000003e-05,True,602.960022,4.23
1596,SPY,2025-02-21,0.021918,400.0,Call,205.66,200.69,201.24,2.0,16.0,1.0000000000000003e-05,True,602.960022,4.23
1597,SPY,2025-02-21,0.021918,405.0,Call,199.0,195.7,196.28,16.0,62.0,1.0000000000000003e-05,True,602.960022,4.23
1598,SPY,2025-02-21,0.021918,410.0,Call,192.5,190.72,191.18,1.0,25.0,1.0000000000000003e-05,True,602.960022,4.23
1599,SPY,2025-02-21,0.021918,415.0,Call,184.35,185.71,186.3,4.0,73.0,1.0000000000000003e-05,True,602.960022,4.23
1600,SPY,2025-02-21,0.021918,420.0,Call,168.2,181.69,184.11,2.0,8.0,1.1640666796875,True,602.960022,4.23
1601,SPY,2025-02-21,0.021918,425.0,Call,173.97,175.64,176.2,15.0,20.0,1.0000000000000003e-05,True,602.960022,4.23
1602,SPY,2025-02-21,0.021918,430.0,Call,175.86,170.62,171.32,3.0,42.0,1.0000000000000003e-05,True,602.960022,4.23
1603,SPY,2025-02-21,0.021918,435.0,Call,168.08,164.7,166.07,4.0,22.0,1.0000000000000003e-05,True,602.960022,4.23
1604,SPY,2025-02-21,0.021918,440.0,Call,164.68,160.48,161.08,1.0,876.0,1.0000000000000003e-05,True,602.960022,4.23
1605,SPY,2025-02-21,0.021918,445.0,Call,154.83,155.68,156.25,2.0,25.0,1.0000000000000003e-05,True,602.960022,4.23
1606,SPY,2025-02-21,0.021918,450.0,Call,151.63,150.78,151.35,5.0,57.0,1.0000000000000003e-05,True,602.960022,4.23
1607,SPY,2025-02-21,0.021918,455.0,Call,150.48,145.98,146.59,5.0,53.0,1.0000000000000003e-05,True,602.960022,4.23
1608,SPY,2025-02-21,0.021918,460.0,Call,142.24,140.8,141.27,5.0,87.0,1.0000000000000003e-05,True,602.960022,4.23
1609,SPY,2025-02-21,0.021918,465.0,Call,135.0,135.61,136.13,2.0,24.0,1.0000000000000003e-05,True,602.960022,4.23
1610,SPY,2025-02-21,0.021918,470.0,Call,131.63,130.82,131.37,1.0,30.0,1.0000000000000003e-05,True,602.960022,4.23
1611,SPY,2025-02-21,0.021918,475.0,Call,124.84,125.84,126.4,6.0,56.0,1.0000000000000003e-05,True,602.960022,4.23
1612,SPY,2025-02-21,0.021918,480.0,Call,121.25,120.89,121.31,2.0,56.0,1.0000000000000003e-05,True,602.960022,4.23
1613,SPY,2025-02-21,0.021918,485.0,Call,120.6,115.95,116.59,2.0,54.0,1.0000000000000003e-05,True,602.960022,4.23
1614,SPY,2025-02-21,0.021918,490.0,Call,112.11,110.87,111.44,3.0,17.0,1.0000000000000003e-05,True,602.960022,4.23
1615,SPY,2025-02-21,0.021918,495.0,Call,110.55,105.89,106.45,2.0,30.0,1.0000000000000003e-05,True,602.960022,4.23
1616,SPY,2025-02-21,0.021918,500.0,Call,101.11,100.88,101.46,1.0,591.0,1.0000000000000003e-05,True,602.960022,4.23
1617,SPY,2025-02-21,0.021918,505.0,Call,100.76,95.92,96.52,3.0,670.0,1.0000000000000003e-05,True,602.960022,4.23
1618,SPY,2025-02-21,0.021918,510.0,Call,90.76,90.94,91.52,30.0,946.0,1.0000000000000003e-05,True,602.960022,4.23
1619,SPY,2025-02-21,0.021918,515.0,Call,89.76,85.75,86.25,1.0,275.0,1.0000000000000003e-05,True,602.960022,4.23
1620,SPY,2025-02-21,0.021918,520.0,Call,83.43,80.87,81.27,21.0,388.0,1.0000000000000003e-05,True,602.960022,4.23
1621,SPY,2025-02-21,0.021918,525.0,Call,76.34,76.01,76.55,2.0,353.0,1.0000000000000003e-05,True,602.960022,4.23
1622,SPY,2025-02-21,0.021918,526.0,Call,76.33,74.74,75.53,2.0,10.0,1.0000000000000003e-05,True,602.960022,4.23
1623,SPY,2025-02-21,0.021918,527.0,Call,73.42,73.84,74.62,1.0,200.0,1.0000000000000003e-05,True,602.960022,4.23
1624,SPY,2025-02-21,0.021918,528.0,Call,77.83,72.84,73.51,1.0,659.0,1.0000000000000003e-05,True,602.960022,4.23
1625,SPY,2025-02-21,0.021918,529.0,Call,65.27,0.0,0.0,5.0,203.0,1.0000000000000003e-05,True,602.960022,4.23
1626,SPY,2025-02-21,0.021918,530.0,Call,69.6,70.82,71.79,1.0,327.0,1.0000000000000003e-05,True,602.960022,4.23
1627,SPY,2025-02-21,0.021918,531.0,Call,74.71,70.33,70.46,1.0,2.0,1.0000000000000003e-05,True,602.960022,4.23
1628,SPY,2025-02-21,0.021918,532.0,Call,77.6,68.68,69.44,1.0,96.0,1.0000000000000003e-05,True,602.960022,4.23
1629,SPY,2025-02-21,0.021918,533.0,Call,66.79,68.16,68.29,1.0,325.0,1.0000000000000003e-05,True,602.960022,4.23
1630,SPY,2025-02-21,0.021918,534.0,Call,59.58,67.27,67.42,1.0,332.0,1.0000000000000003e-05,True,602.960022,4.23
1631,SPY,2025-02-21,0.021918,535.0,Call,66.88,66.27,66.41,4.0,135.0,1.0000000000000003e-05,True,602.960022,4.23
1632,SPY,2025-02-21,0.021918,536.0,Call,65.5,65.37,65.52,1.0,204.0,1.0000000000000003e-05,True,602.960022,4.23
1633,SPY,2025-02-21,0.021918,537.0,Call,70.2,64.2,64.32,1.0,101.0,1.0000000000000003e-05,True,602.960022,4.23
1634,SPY,2025-02-21,0.021918,538.0,Call,67.76,63.14,63.28,2.0,106.0,1.0000000000000003e-05,True,602.960022,4.23
1635,SPY,2025-02-21,0.021918,539.0,Call,58.17,62.19,62.32,4.0,14.0,1.0000000000000003e-05,True,602.960022,4.23
1636,SPY,2025-02-21,0.021918,540.0,Call,60.95,61.19,61.32,2.0,960.0,1.0000000000000003e-05,True,602.960022,4.23
1637,SPY,2025-02-21,0.021918,541.0,Call,44.7,60.36,60.49,1.0,398.0,1.0000000000000003e-05,True,602.960022,4.23
1638,SPY,2025-02-21,0.021918,542.0,Call,54.96,59.13,59.26,1.0,352.0,1.0000000000000003e-05,True,602.960022,4.23
1639,SPY,2025-02-21,0.021918,543.0,Call,58.42,58.26,58.39,20.0,544.0,1.0000000000000003e-05,True,602.960022,4.23
1640,SPY,2025-02-21,0.021918,544.0,Call,56.95,56.89,57.64,4.0,270.0,1.0000000000000003e-05,True,602.960022,4.23
1641,SPY,2025-02-21,0.021918,545.0,Call,57.96,56.27,56.41,4.0,312.0,1.0000000000000003e-05,True,602.960022,4.23
1642,SPY,2025-02-21,0.021918,546.0,Call,56.53,55.28,55.42,2.0,72.0,1.0000000000000003e-05,True,602.960022,4.23
1643,SPY,2025-02-21,0.021918,547.0,Call,59.02,54.15,54.29,1.0,150.0,1.0000000000000003e-05,True,602.960022,4.23
1644,SPY,2025-02-21,0.021918,548.0,Call,54.06,53.34,53.47,4.0,462.0,1.0000000000000003e-05,True,602.960022,4.23
1645,SPY,2025-02-21,0.021918,549.0,Call,56.78,52.16,52.29,1.0,418.0,1.0000000000000003e-05,True,602.960022,4.23
1646,SPY,2025-02-21,0.021918,550.0,Call,50.98,51.53,51.66,38.0,7436.0,1.0000000000000003e-05,True,602.960022,4.23
1647,SPY,2025-02-21,0.021918,551.0,Call,43.28,50.38,50.52,4.0,782.0,1.0000000000000003e-05,True,602.960022,4.23
1648,SPY,2025-02-21,0.021918,552.0,Call,50.73,49.38,49.5,31.0,1031.0,1.0000000000000003e-05,True,602.960022,4.23
1649,SPY,2025-02-21,0.021918,553.0,Call,58.34,48.41,48.55,500.0,309.0,1.0000000000000003e-05,True,602.960022,4.23
1650,SPY,2025-02-21,0.021918,554.0,Call,54.36,46.96,47.76,1.0,577.0,1.0000000000000003e-05,True,602.960022,4.23
1651,SPY,2025-02-21,0.021918,555.0,Call,47.36,46.17,46.3,10.0,10604.0,1.0000000000000003e-05,True,602.960022,4.23
1652,SPY,2025-02-21,0.021918,556.0,Call,46.44,45.17,45.3,1.0,240.0,1.0000000000000003e-05,True,602.960022,4.23
1653,SPY,2025-02-21,0.021918,557.0,Call,47.4,44.24,44.37,10.0,234.0,1.0000000000000003e-05,True,602.960022,4.23
1654,SPY,2025-02-21,0.021918,558.0,Call,44.37,43.38,43.51,42.0,220.0,1.0000000000000003e-05,True,602.960022,4.23
1655,SPY,2025-02-21,0.021918,559.0,Call,45.44,42.32,42.46,10.0,331.0,1.0000000000000003e-05,True,602.960022,4.23
1656,SPY,2025-02-21,0.021918,560.0,Call,42.83,41.36,41.49,2.0,11813.0,1.0000000000000003e-05,True,602.960022,4.23
1657,SPY,2025-02-21,0.021918,561.0,Call,41.97,40.48,40.61,3.0,114.0,1.0000000000000003e-05,True,602.960022,4.23
1658,SPY,2025-02-21,0.021918,562.0,Call,38.69,39.3,39.43,3.0,207.0,1.0000000000000003e-05,True,602.960022,4.23
1659,SPY,2025-02-21,0.021918,563.0,Call,43.57,38.38,38.51,2.0,104.0,1.0000000000000003e-05,True,602.960022,4.23
1660,SPY,2025-02-21,0.021918,564.0,Call,44.33,37.4,37.52,16.0,172.0,1.0000000000000003e-05,True,602.960022,4.23
1661,SPY,2025-02-21,0.021918,565.0,Call,36.35,36.47,36.61,1.0,10348.0,1.0000000000000003e-05,True,602.960022,4.23
1662,SPY,2025-02-21,0.021918,566.0,Call,38.74,35.35,35.48,2.0,129.0,1.0000000000000003e-05,True,602.960022,4.23
1663,SPY,2025-02-21,0.021918,567.0,Call,38.8,34.41,34.54,1.0,207.0,1.0000000000000003e-05,True,602.960022,4.23
1664,SPY,2025-02-21,0.021918,568.0,Call,37.09,33.49,33.62,4.0,203.0,1.0000000000000003e-05,True,602.960022,4.23
