Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,Volume,OpenInterest,ImpliedVolatility,BisectionIV,BisectionTime,NewtonIV,NewtonTime,SecantIV,SecantTime,Delta_bs,Gamma_bs,Vega_bs,Delta_fd,Gamma_fd,Vega_fd,Parity_price,Bs_price,InTheMoney
SPY,2025-04-17,0.172603,325,Call,265.85,276.03,279.47,1,16,0.697025,0.0001,0.000378,-0.0277632,0.000706,0.105795,0.00213,1,0,0,1,0,0,281.184,0,True
SPY,2025-04-17,0.172603,330,Call,275.02,272.79,274.04,3,29,0.615971,0.0001,0.000358,-9.34353e+07,0.000871,324744,0.002797,1,0,0,1,0,0,276.261,0,True
SPY,2025-04-17,0.172603,335,Call,213.55,228.84,232.16,2,2,1e-05,0.0001,0.000397,-68511.3,0.000531,0.0701031,0.001304,1,0,0,1,0,0,271.297,0,True
SPY,2025-04-17,0.172603,340,Call,267,260.35,261.55,8,3,1e-05,0.0001,0.000331,-4.12239e+06,0.001424,-42683.3,0.003313,1,0,0,1,0,0,266.333,0,True
SPY,2025-04-17,0.172603,345,Call,248.91,255.39,256.59,2,11,1e-05,0.0001,0.00033,-1.00268e+16,0.001419,-10897.4,0.003265,1,0,0,1,0,0,261.39,0,True
SPY,2025-04-17,0.172603,350,Call,257.39,253.11,255.43,4,10,0.597172,0.0001,0.00033,212.394,0.001135,46.5494,0.004746,1,0,0,1,0,0,256.436,0,True
SPY,2025-04-17,0.172603,355,Call,246.5,247.98,249.14,9,32,0.564457,0.0001,0.000334,-1.25988e+06,0.000872,1.45633e+09,0.002792,1,0,0,1,0,0,251.472,0,True
SPY,2025-04-17,0.172603,360,Call,245.85,243.17,244.42,4,23,0.587406,0.0001,0.000331,-3527.59,0.000896,72.5736,0.003042,1,0,0,1,0,0,246.509,0,True
SPY,2025-04-17,0.172603,365,Call,246.52,238.3,239.45,1,3,0.576664,0.0001,0.00033,-1289.49,0.000878,43.8752,0.00319,1,0,0,1,0,0,241.575,0,True
SPY,2025-04-17,0.172603,370,Call,243.05,233.28,234.43,1,7,0.560551,0.0001,0.000334,-2857.76,0.00087,121.902,0.002875,1,0,0,1,0,0,236.622,0,True
SPY,2025-04-17,0.172603,375,Call,225.3,228.33,229.47,2,48,0.55103,0.0001,0.000335,-2126.58,0.00087,134.357,0.002871,1,0,0,1,0,0,231.738,0,True
SPY,2025-04-17,0.172603,380,Call,230.78,220.88,222.03,1,2,1e-05,0.0001,0.000336,-7.89171e+07,0.002912,0.00750918,0.002834,1,0,0,1,0,0,226.724,0,True
SPY,2025-04-17,0.172603,385,Call,215.49,218.24,219.37,4,2,0.513921,0.0001,0.000331,-86111.5,0.000872,-88.21,0.002452,1,0,0,1,0,0,221.781,0,True
SPY,2025-04-17,0.172603,390,Call,210.26,213.47,214.62,4,4,0.524419,0.0001,0.000351,-1055.51,0.000872,255.219,0.002772,1,0,0,1,0,0,216.827,0,True
SPY,2025-04-17,0.172603,395,Call,212.67,208.34,209.58,5,44,0.507573,0.0001,0.000331,-12108.5,0.000875,-43.3269,0.00245,1,0,0,1,0,0,211.883,0,True
SPY,2025-04-17,0.172603,400,Call,211.87,203.66,204.78,5,120,0.510381,0.0001,0.000335,-279.938,0.000871,57.7263,0.003056,1,0,0,1,0,0,206.94,0,True
SPY,2025-04-17,0.172603,405,Call,202.79,198.52,199.67,5,193,0.488653,0.0001,0.000378,-4715.72,0.000963,-46.5339,0.002592,1,0,0,1,0,0,201.996,0,True
SPY,2025-04-17,0.172603,410,Call,191.44,193.51,194.74,1,162,0.48084,0.0001,0.000393,-7414.89,0.000927,-154.039,0.002489,1,0,0,1,0,0,197.043,0,True
SPY,2025-04-17,0.172603,415,Call,185.15,188.75,189.86,9,107,0.476202,0.0001,0.00034,-685.521,0.000898,88896.3,0.002828,1,0,0,1,0,0,192.189,0,True
SPY,2025-04-17,0.172603,420,Call,186.89,183.87,184.98,1,674,0.47083,0.0001,0.000331,-266.836,0.000895,1478.72,0.002845,1,0,0,1,0,0,187.175,0,True
SPY,2025-04-17,0.172603,425,Call,182.62,178.98,180.08,1,232,0.463628,0.0001,0.000331,1.99129e+198,0.001128,356.73,0.002815,1,0,0,1,0,0,182.242,0,True
SPY,2025-04-17,0.172603,430,Call,177.98,173.92,175.18,3,442,0.45606,0.0001,0.000334,-247.884,0.000873,84974.3,0.002792,1,0,0,1,0,0,177.298,0,True
SPY,2025-04-17,0.172603,435,Call,172.25,169.12,170.21,2,88,0.444464,0.0001,0.000331,1.42911e+152,0.001125,3389.16,0.002794,1,0,0,1,0,0,172.354,0,True
SPY,2025-04-17,0.172603,440,Call,167.8,164.17,165.26,3,74,0.433966,0.0001,0.000352,4.38473e+235,0.001089,2.71264e+06,0.002782,1,0,0,1,0,0,167.411,0,True
SPY,2025-04-17,0.172603,445,Call,161.47,159,160.15,2,76,0.415289,0.0001,0.000327,-8270.28,0.000876,0.0991419,0.002131,1,0,0,1,0,0,162.497,0,True
SPY,2025-04-17,0.172603,450,Call,154.5,154.14,155.22,2,147,0.406012,0.0001,0.000355,-4320.79,0.000868,0.0950597,0.002056,1,0,0,1,0,0,157.554,0,True
SPY,2025-04-17,0.172603,455,Call,153.78,149.15,150.22,1,105,0.393195,0.0001,0.000331,-39794.2,0.00089,0.0691899,0.002095,1,0,0,1,0,0,152.62,0,True
SPY,2025-04-17,0.172603,460,Call,148.23,144.3,145.39,3,34,0.388312,0.0001,0.000354,-4709.64,0.000866,0.0754322,0.002045,1,0,0,1,0,0,147.686,0,True
SPY,2025-04-17,0.172603,465,Call,142.27,139.59,140.65,1,381,0.38642,0.0001,0.000334,3.31556e+137,0.001079,0.103499,0.002056,1,0,0,1,0,0,142.763,0,True
SPY,2025-04-17,0.172603,470,Call,136.93,134.67,135.73,2,88,0.376532,0.0001,0.000353,7.49559e+170,0.001077,0.0918241,0.002039,1,0,0,1,0,0,137.849,0,True
SPY,2025-04-17,0.172603,475,Call,131.9,129.65,130.84,1,139,0.367682,0.0001,0.000351,-298.456,0.000896,0.0720543,0.00205,1,0,0,1,0,0,132.925,0,True
SPY,2025-04-17,0.172603,480,Call,123.71,124.87,125.91,1,2577,0.357123,0.0001,0.000328,9.04518e+146,0.001072,0.0717477,0.002027,1,0,0,1,0,0,128.052,0,True
SPY,2025-04-17,0.172603,485,Call,123.71,119.94,120.98,1,1615,0.346503,0.0001,0.000332,-207.477,0.000912,0.0547483,0.002036,1,0,0,1,0,0,123.128,0,True
SPY,2025-04-17,0.172603,490,Call,118.8,114.88,115.93,1,116,0.331794,0.0001,0.000351,-17207,0.000884,0.0039662,0.002068,1,0,0,1,0,0,118.215,0,True
SPY,2025-04-17,0.172603,495,Call,112.2,110.01,111.1,3,60,0.324348,0.0001,0.000314,-4587.68,0.000893,0.00101119,0.002046,1,0,0,1,0,0,113.381,0,True
SPY,2025-04-17,0.172603,500,Call,108.77,105.11,106.18,3,296,0.313728,0.0001,0.00031,-13093.1,0.000904,0.0676132,0.004036,1,0,0,1,0,0,108.497,0,True
SPY,2025-04-17,0.172603,505,Call,99.16,100.19,101.21,2,662,0.301582,0.0001,0.000308,-520328,0.00087,44.3876,0.00487,1,0,0,1,0,0,103.594,0,True
SPY,2025-04-17,0.172603,510,Call,99.29,95.61,96.62,22,334,0.299629,0.0001,0.000305,2.89062e+06,0.001066,0.014621,0.002053,1,0,0,1,0,0,98.76,0,True
SPY,2025-04-17,0.172603,515,Call,94.19,90.57,91.57,2,1079,0.285072,0.0001,0.000308,-1726.44,0.000858,810.466,0.004105,1,0,0,1,0,0,93.8864,0,True
SPY,2025-04-17,0.172603,520,Call,89.38,85.72,86.66,3,2276,0.274055,0.0001,0.000309,-2818.45,0.000849,0.00824471,0.003768,1,0,0,1,0,0,89.1527,0,True
SPY,2025-04-17,0.172603,525,Call,84.05,80.93,81.85,1,4214,0.265205,0.0001,0.000313,-208.4,0.000911,0.0160986,0.005861,1,0,0,1,0,0,84.2991,0,True
SPY,2025-04-17,0.172603,530,Call,75.32,76.31,77.36,33,4592,0.262764,0.0001,0.000309,-5.20761e+98,0.003377,0.00124509,0.00262,1,0,0,1,0,0,79.4355,0,True
SPY,2025-04-17,0.172603,535,Call,73.94,71.45,72.34,2,1789,0.248543,0.0001,0.000308,551.504,0.004579,0.0224827,0.003935,1,0,0,1,0,0,74.8319,0,True
SPY,2025-04-17,0.172603,540,Call,65,66.7,67.76,1,2510,0.242805,0.0001,0.000308,0.00461944,0.000847,0.00194449,0.002075,1,0,0,1,0,0,70.1582,0,True
SPY,2025-04-17,0.172603,545,Call,62.08,62.06,62.96,2,2393,0.232246,0.0001,0.00031,-6.38513e+11,0.001206,0.0218875,0.008092,1,0,0,1,0,0,65.4446,0,True
SPY,2025-04-17,0.172603,550,Call,58.6,57.41,58.24,2,4393,0.222695,0.117422,0.003631,0.117422,0.001325,0.117422,0.002307,0.981282,0.00155425,11.4774,0.981282,0.00155751,11.4774,60.661,0,True
SPY,2025-04-17,0.172603,555,Call,56.29,52.99,53.8,5,1757,0.216988,0.136299,0.004124,0.136299,0.0011,0.136299,0.00303,0.949524,0.00304025,26.0601,0.949524,0.00303544,26.0601,56.2674,0,True
SPY,2025-04-17,0.172603,560,Call,48.78,48.36,49.21,2,2940,0.208046,0.137008,0.003968,0.137008,0.00092,0.137008,0.003337,0.929826,0.00391533,33.7356,0.929826,0.00391083,33.7356,51.6337,0,True
SPY,2025-04-17,0.172603,565,Call,42.73,43.9,44.65,8,2297,0.198738,0.137119,0.003638,0.137119,0.000922,0.137119,0.0033,0.906132,0.00487202,42.0129,0.906132,0.0048729,42.0129,47.2001,0,True
SPY,2025-04-17,0.172603,570,Call,40.17,40.06,40.35,9,2073,0.19204,0.14295,0.004103,0.14295,0.00113,203.531,0.001937,0.86813,0.0059596,53.5767,0.86813,0.0059643,53.5767,42.6865,0,True
SPY,2025-04-17,0.172603,575,Call,35.5,35.83,36.04,3,7321,0.183999,0.14112,0.00337,0.14112,0.001101,0.14112,0.002171,0.837038,0.00695795,61.7511,0.837038,0.00695621,61.7511,38.5528,0,True
SPY,2025-04-17,0.172603,580,Call,31.35,31.64,31.83,26,8423,0.175942,0.137998,0.004112,0.137998,0.001069,0.137998,0.002106,0.802963,0.00801729,69.5787,0.802963,0.00801066,69.5787,34.3192,0,True
SPY,2025-04-17,0.172603,585,Call,27.86,27.49,27.68,17,8654,0.167214,0.133386,0.003443,0.133386,0.001083,0.133386,0.001782,0.765736,0.00917094,76.9306,0.765736,0.00916884,76.9306,30.3256,0,True
SPY,2025-04-17,0.172603,590,Call,24.47,23.77,23.83,38,9682,0.160195,0.131074,0.002932,0.131074,0.00094,0.131074,0.00149,0.719179,0.0102555,84.5372,0.719179,0.010256,84.5372,26.902,0,True
SPY,2025-04-17,0.172603,595,Call,19.53,20.06,20.1,78,9287,0.152551,0.126905,0.003023,0.126905,0.00089,0.126905,0.001363,0.66918,0.0113907,90.9088,0.66918,0.0113914,90.9088,22.8783,0,True
SPY,2025-04-17,0.172603,600,Call,16.78,16.6,16.64,514,15897,0.145532,0.122919,0.002797,0.122919,0.000894,0.122919,0.001036,0.612674,0.0124224,96.0284,0.612674,0.0124231,96.0284,19.4847,0,True
SPY,2025-04-17,0.172603,605,Call,13.58,13.43,13.47,321,6938,0.138955,0.11904,0.003071,0.11904,0.00076,0.11904,0.001037,0.550206,0.0132578,99.2523,0.550206,0.0132573,99.2523,16.4411,0,False
SPY,2025-04-17,0.172603,610,Call,10.68,10.59,10.62,7885,12549,0.132745,0.115276,0.00304,0.115276,0.000764,0.115276,0.001035,0.482794,0.0137873,99.9525,0.482794,0.013786,99.9525,14.4675,0,False
SPY,2025-04-17,0.172603,615,Call,7.77,8.08,8.12,608,8585,0.126901,0.111486,0.002978,11339.5,0.000481,0.111486,0.001032,0.411979,0.0139205,97.6005,0.411979,0.0139231,97.6005,11.5938,0,False
SPY,2025-04-17,0.172603,620,Call,5.86,5.94,5.96,1149,10317,0.121042,0.107599,0.002992,2.48198e+06,0.000474,0.107599,0.001194,0.339704,0.0135746,91.8566,0.339704,0.0135742,91.8566,10.1302,0,False
SPY,2025-04-17,0.172603,625,Call,4.27,4.23,4.26,751,10651,0.116464,0.104543,0.00318,1296.42,0.000479,0.104543,0.001476,0.27041,0.0126214,82.9813,0.27041,0.0126235,82.9813,6.41657,0,False
SPY,2025-04-17,0.172603,630,Call,2.96,2.97,2.99,1848,24354,0.113229,0.102697,0.004056,355.07,0.000893,0.102697,0.001925,0.208943,0.0111573,72.0599,0.208943,0.0111562,72.0599,8.39294,0,False
SPY,2025-04-17,0.172603,635,Call,2,2.01,2.03,778,15743,0.11036,0.100983,0.003911,0.100983,0.0013,0.100983,0.002164,0.155533,0.00943079,59.8927,0.155533,0.00943068,59.8926,7.48931,0,False
SPY,2025-04-17,0.172603,640,Call,1.26,1.34,1.36,157,15184,0.108499,0.100032,0.003563,0.100033,0.001258,0.100033,0.002478,0.112806,0.00763206,48.0129,0.112806,0.00763229,48.0129,3.12569,0,False
SPY,2025-04-17,0.172603,645,Call,0.87,0.88,0.9,55,7279,0.107309,0.099585,0.003915,0.0995851,0.001105,0.0995851,0.002534,0.0799415,0.00594963,37.2615,0.0799415,0.00594849,37.2614,2.06206,0,False
SPY,2025-04-17,0.172603,650,Call,0.57,0.57,0.58,66,4592,0.106271,0.0993299,0.004064,0.0993299,0.000918,0.0993299,0.002644,0.0552104,0.0044793,27.9811,0.0552104,0.00447802,27.9811,14.4384,0,False
SPY,2025-04-17,0.172603,655,Call,0.36,0.36,0.38,20,1806,0.106149,0.0994966,0.003704,0.0994966,0.001099,0.0226175,0.000796,0.0376248,0.00328567,20.5593,0.0376248,0.00328582,20.5593,2.7248,0,False
SPY,2025-04-17,0.172603,660,Call,0.25,0.24,0.25,155,4675,0.106454,0.100464,0.003019,0.100467,0.001117,0.100467,0.003684,0.0259717,0.00239506,15.1323,0.0259717,0.00239431,15.1323,15.2812,0,False
SPY,2025-04-17,0.172603,665,Call,0.16,0.16,0.17,4,5382,0.107553,0.101831,0.003389,0.101831,0.001293,0.101831,0.004881,0.0180698,0.00173923,11.1381,0.0180698,0.00173981,11.1381,3.44755,0,False
SPY,2025-04-17,0.172603,670,Call,0.11,0.11,0.12,2,5325,0.10914,0.10372,0.003631,0.10372,0.001295,0.10372,0.002598,0.0128655,0.00127547,8.3197,0.0128655,0.00127742,8.31972,3.50392,0,False
SPY,2025-04-17,0.172603,675,Call,0.08,0.08,0.09,10,6099,0.111825,0.106343,0.003662,0.106343,0.001473,0.106343,0.001545,0.00957898,0.000962539,6.43728,0.00957898,0.000961786,6.43729,0,0,False
SPY,2025-04-17,0.172603,680,Call,0.06,0.06,0.07,50,10990,0.114755,0.109284,0.003617,0.109284,0.001499,0.109284,0.002085,0.00732864,0.000740414,5.08871,0.00732864,0.000740186,5.08872,5.81667,0,False
SPY,2025-04-17,0.172603,685,Call,0.06,0.04,0.05,4,12486,0.11622,0.110876,0.003343,0.110876,0.001658,0.110877,0.002333,0.00517238,0.000535972,3.73727,0.00517238,0.000534794,3.73728,0,0,False
SPY,2025-04-17,0.172603,690,Call,0.04,0.04,0.05,5,1071,0.122079,0.116847,0.00347,0.116847,0.001654,0.116847,0.002606,0.00493351,0.000487614,3.58318,0.00493351,0.000487477,3.58319,2.63941,0,False
SPY,2025-04-17,0.172603,695,Call,0.05,0.03,0.04,30,796,0.125009,0.119565,0.003233,0.119564,0.001659,0.119564,0.00287,0.00383768,0.000380716,2.86273,0.00383768,0.000382194,2.86274,0,0,False
SPY,2025-04-17,0.172603,700,Call,0.02,0.02,0.03,12,4558,0.126962,0.121167,0.003244,0.121167,0.001685,0.121167,0.002872,0.00278109,0.000281217,2.14289,0.00278109,0.000280997,2.1429,2.17216,0,False
SPY,2025-04-17,0.172603,705,Call,0.02,0.02,0.03,200,1606,0.132821,0.126649,0.003081,0.126648,0.00166,0.126647,0.003117,0.00267177,0.000259478,2.0667,0.00267177,0.00026078,2.06671,0,0,False
SPY,2025-04-17,0.172603,710,Call,0.02,0.02,0.03,1,593,0.137704,0.132065,0.00323,0.132065,0.001657,0.132065,0.003127,0.00257168,0.000240399,1.99663,0.00257168,0.00024078,1.99664,20.4349,0,False
SPY,2025-04-17,0.172603,715,Call,0.03,0.01,0.02,40,676,0.137704,0.131198,0.003177,0.131197,0.001869,0.131197,0.003393,0.00161203,0.00015838,1.30678,0.00161203,0.000159067,1.30679,0,0,False
SPY,2025-04-17,0.172603,720,Call,0.02,0.01,0.02,5,373,0.142587,0.136294,0.003,0.136297,0.001845,0.136297,0.003381,0.00155643,0.000147656,1.26563,0.00155643,0.000148845,1.26563,0,0,False
SPY,2025-04-17,0.172603,725,Call,0.03,0.01,0.02,2,259,0.148446,0.141343,0.003386,0.141343,0.001841,0.141343,0.003375,0.00150577,0.00013815,1.22801,0.00150577,0.000139128,1.22802,0,0,False
SPY,2025-04-17,0.172603,730,Call,0.02,0.01,0.02,200,288,0.152352,0.146337,0.003379,0.146338,0.00187,0.146338,0.003392,0.0014586,0.000129616,1.19286,0.0014586,0.000128875,1.19286,0,0,False
SPY,2025-04-17,0.172603,735,Call,0.02,0.01,0.02,205,252,0.158212,0.151277,0.002913,0.151282,0.001849,0.151282,0.00338,0.00141453,0.00012192,1.15991,0.00141453,0.000119421,1.15992,0,0,False
SPY,2025-04-17,0.172603,740,Call,0.01,0.01,0.02,618,972,0.163094,0.156176,0.003152,0.156178,0.001837,0.156178,0.003379,0.00137426,0.000115021,1.12972,0.00137426,0.000115269,1.12972,0,0,False
SPY,2025-04-17,0.172603,745,Call,0.01,0.01,0.02,593,1325,0.167977,0.161026,0.003348,0.161026,0.001866,0.161026,0.003401,0.00133653,0.000108755,1.10135,0.00133653,0.000109235,1.10135,0,0,False
SPY,2025-04-17,0.172603,750,Call,0.01,0,0.01,943,5136,0.164071,0.160406,0.003142,0.16041,0.001891,0.160409,0.003692,0.000918885,7.74476e-05,0.781277,0.000918885,7.8812e-05,0.78128,9.09588,0,False
SPY,2025-04-17,0.172603,755,Call,0.01,0,0.01,6,1243,0.167977,0.165034,0.003246,0.165036,0.00191,0.165035,0.003692,0.000895297,7.34982e-05,0.762826,0.000895297,7.62029e-05,0.76283,0,0,False
SPY,2025-04-17,0.172603,760,Call,0.01,0,0.01,10,390,0.171883,0.16962,0.003476,0.169619,0.002097,0.169619,0.003707,0.000873188,6.9886e-05,0.745491,0.000873188,6.94139e-05,0.745494,0,0,False
SPY,2025-04-17,0.172603,765,Call,0.01,0,0.01,1365,1382,0.175789,0.17416,0.00333,0.174161,0.002077,0.174162,0.003693,0.00085214,6.65538e-05,0.72895,0.00085214,6.62803e-05,0.728952,0,0,False
SPY,2025-04-17,0.172603,770,Call,0.01,0,0.01,100,1362,0.179696,0.178663,0.003256,0.178664,0.002054,0.178664,0.003671,0.000832462,6.34969e-05,0.71345,0.000832462,6.20878e-05,0.713452,0,0,False
SPY,2025-04-17,0.172603,775,Call,0.01,0,0.01,268,1175,0.185555,0.183126,0.003144,0.183127,0.002085,0.183127,0.003691,0.000813845,6.06734e-05,0.698755,0.000813845,6.09596e-05,0.698758,0,0,False
SPY,2025-04-17,0.172603,780,Call,0.01,0,0.01,959,1645,0.189461,0.187552,0.003036,0.187551,0.002064,0.187551,0.003678,0.000796299,5.8065e-05,0.684877,0.000796299,5.7207e-05,0.684879,0,0,False
SPY,2025-04-17,0.172603,785,Call,0.01,0,0.01,265,3076,0.193367,0.191939,0.003078,0.191937,0.002082,0.191938,0.003687,0.000779633,5.56435e-05,0.671668,0.000779633,5.60135e-05,0.67167,0,0,False
SPY,2025-04-17,0.172603,790,Call,0.01,0,0.01,1,3228,0.199227,0.196287,0.003238,0.196287,0.002063,0.196287,0.003688,0.000763683,5.33852e-05,0.659003,0.000763683,5.36862e-05,0.659005,0,0,False
SPY,2025-04-17,0.172603,795,Call,0.01,0,0.01,2,229,0.203133,0.200602,0.003089,0.2006,0.002063,0.200601,0.003696,0.000748729,5.12937e-05,0.647106,0.000748729,5.10453e-05,0.647108,0,0,False
SPY,2025-04-17,0.172603,800,Call,0.01,0,0.01,272,2467,0.207039,0.204878,0.003268,0.204878,0.002062,0.204878,0.003664,0.000734313,4.93316e-05,0.635618,0.000734313,4.91052e-05,0.635619,0,0,False
SPY,2025-04-17,0.172603,805,Call,0.01,0,0.01,371,949,0.210945,0.209125,0.002975,0.20912,0.002081,0.209121,0.003683,0.000720823,4.75108e-05,0.624847,0.000720823,4.93244e-05,0.624849,0,0,False
SPY,2025-04-17,0.172603,810,Call,0.01,0,0.01,5945,5625,0.214852,0.213329,0.003446,0.213329,0.002092,0.21333,0.003767,0.000707621,4.57875e-05,0.61429,0.00070762,4.5583e-05,0.614291,57.2924,0,False
SPY,2025-04-17,0.172603,815,Call,0.01,0,0.01,4537,5863,0.218758,0.217503,0.003249,0.217504,0.002071,0.217505,0.003705,0.000695143,4.41781e-05,0.604295,0.000695143,4.10519e-05,0.604297,0,0,False
SPY,2025-04-17,0.172603,820,Call,0.01,0,0.01,816,3113,0.222664,0.221647,0.003202,0.221646,0.002077,0.221647,0.00372,0.000683315,4.26714e-05,0.594806,0.000683315,4.40065e-05,0.594807,0,0,False
SPY,2025-04-17,0.172603,825,Call,0.01,0,0.01,1429,4874,0.22657,0.225754,0.003451,0.225756,0.002083,0.225756,0.003972,0.000671827,4.1245e-05,0.585575,0.000671827,4.07688e-05,0.585577,0,0,False
SPY,2025-04-17,0.172603,830,Call,0.01,0,0.01,273,5077,0.230476,0.229838,0.003055,0.229834,0.002092,0.229834,0.003952,0.000661116,3.99158e-05,0.576956,0.000661116,4.11435e-05,0.576958,27.4578,0,False
SPY,2025-04-17,0.172603,260,Put,0.08,0.08,0.09,4,9685,0.708987,0.726132,0.003175,0.72613,0.001701,0.72613,0.003168,-0.00150364,2.68565e-05,1.22642,-0.00150364,2.82219e-05,1.22642,1.64863,0,False
SPY,2025-04-17,0.172603,265,Put,0.1,0.09,0.1,5,3883,0.701175,0.718387,0.002851,0.718376,0.001693,0.718376,0.003151,-0.00168436,3.01044e-05,1.36008,-0.00168436,3.00759e-05,1.36008,0,0,False
SPY,2025-04-17,0.172603,270,Put,0.11,0.1,0.11,55,804,0.693362,0.710042,0.003118,0.710039,0.001681,0.710039,0.003147,-0.00186862,3.34752e-05,1.4948,-0.00186862,3.39007e-05,1.4948,4.13588,0,False
SPY,2025-04-17,0.172603,275,Put,0.11,0.1,0.11,6,946,0.677738,0.694904,0.003397,0.694904,0.001695,0.694904,0.003154,-0.00190926,3.48799e-05,1.52432,-0.00190926,3.5405e-05,1.52432,-14.6205,0,False
SPY,2025-04-17,0.172603,280,Put,0.12,0.11,0.12,5,5820,0.669925,0.686254,0.0035,0.686255,0.00169,0.686255,0.003171,-0.00210207,3.85432e-05,1.66344,-0.00210207,3.92908e-05,1.66344,-32.6369,0,False
SPY,2025-04-17,0.172603,285,Put,0.13,0.12,0.13,5,809,0.661136,0.677242,0.00377,0.677242,0.001704,0.677242,0.003148,-0.00229962,4.23687e-05,1.80453,-0.00229962,4.28158e-05,1.80453,0.816767,0,False
SPY,2025-04-17,0.172603,290,Put,0.14,0.12,0.13,6,544,0.646488,0.662658,0.003559,0.662657,0.001685,0.662657,0.003144,-0.00234997,4.41588e-05,1.84027,-0.00234997,4.46254e-05,1.84027,-17.6696,0,False
SPY,2025-04-17,0.172603,295,Put,0.14,0.13,0.14,2,678,0.637699,0.653495,0.00359,0.653496,0.001528,0.653495,0.003139,-0.00255712,4.83339e-05,1.98641,-0.00255712,4.87388e-05,1.98641,-13.496,0,False
SPY,2025-04-17,0.172603,300,Put,0.16,0.14,0.15,61,2479,0.627933,0.644099,0.003377,0.644098,0.001494,0.644098,0.00288,-0.00276985,5.27089e-05,2.13507,-0.00276985,5.37015e-05,2.13507,-1.05235,0,False
SPY,2025-04-17,0.172603,305,Put,0.15,0.15,0.16,21,1325,0.618168,0.63451,0.003512,0.63451,0.001507,0.63451,0.002875,-0.00298838,5.72977e-05,2.28639,-0.00298838,5.78759e-05,2.2864,-8.78872,0,False
SPY,2025-04-17,0.172603,310,Put,0.17,0.16,0.17,2,1134,0.608891,0.624755,0.002848,0.624766,0.001508,0.624766,0.002888,-0.00321267,6.21107e-05,2.44035,-0.00321267,6.1412e-05,2.44035,0,0,False
SPY,2025-04-17,0.172603,315,Put,0.18,0.17,0.18,7,226,0.599125,0.614898,0.00349,0.614898,0.001502,0.614898,0.002912,-0.00344441,6.71844e-05,2.59805,-0.00344441,6.57141e-05,2.59805,0,0,False
SPY,2025-04-17,0.172603,320,Put,0.2,0.18,0.19,11,545,0.58936,0.604926,0.003219,0.604928,0.001502,0.604928,0.002871,-0.00368245,7.25144e-05,2.75868,-0.00368245,7.34968e-05,2.75868,-6.21784,0,False
SPY,2025-04-17,0.172603,325,Put,0.2,0.19,0.2,2,612,0.579106,0.59488,0.003335,0.594878,0.001531,0.594878,0.00358,-0.00392805,7.81327e-05,2.92306,-0.00392805,7.6894e-05,2.92306,-15.1342,0,False
SPY,2025-04-17,0.172603,330,Put,0.24,0.2,0.21,4,287,0.56934,0.584762,0.003211,0.584765,0.001502,0.584765,0.002883,-0.00418089,8.40495e-05,3.09093,-0.00418089,8.53873e-05,3.09093,-1.00059,0,False
SPY,2025-04-17,0.172603,335,Put,0.24,0.21,0.23,4,1688,0.560551,0.576122,0.003646,0.576121,0.0015,0.576121,0.002897,-0.00452437,9.1547e-05,3.31691,-0.00452437,9.07052e-05,3.31691,-57.507,0,False
SPY,2025-04-17,0.172603,340,Put,0.24,0.23,0.24,12,884,0.552251,0.567264,0.003693,0.567264,0.0015,0.567264,0.002877,-0.00487752,9.9424e-05,3.54693,-0.00487752,9.76552e-05,3.54693,0.906669,0,False
SPY,2025-04-17,0.172603,345,Put,0.26,0.24,0.25,2,222,0.541997,0.556896,0.003515,0.556896,0.001512,0.556896,0.002888,-0.00515783,0.000106443,3.72791,-0.00515783,0.000105882,3.72791,-12.2197,0,False
SPY,2025-04-17,0.172603,350,Put,0.27,0.25,0.26,9,5651,0.531743,0.546519,0.003594,0.546519,0.0015,0.546519,0.00288,-0.00544759,0.000113866,3.9136,-0.00544758,0.000112688,3.9136,1.22392,0,False
SPY,2025-04-17,0.172603,355,Put,0.27,0.26,0.27,3,387,0.521489,0.536138,0.003123,0.53614,0.001502,0.53614,0.002878,-0.00574707,0.000121722,4.10411,-0.00574708,0.000120925,4.10411,-4.70245,0,False
SPY,2025-04-17,0.172603,360,Put,0.27,0.28,0.29,3,644,0.513188,0.528064,0.003081,0.528061,0.001503,0.528061,0.002886,-0.00623049,0.000132756,4.40875,-0.00623049,0.000132994,4.40875,-0.388822,0,False
SPY,2025-04-17,0.172603,365,Put,0.3,0.29,0.3,102,194,0.502935,0.517592,0.003369,0.517592,0.001504,0.517592,0.002879,-0.00655384,0.000141644,4.61064,-0.00655384,0.000143863,4.61064,5.24481,0,False
SPY,2025-04-17,0.172603,370,Put,0.31,0.3,0.32,3,291,0.495611,0.508172,0.003384,0.508172,0.001499,0.508172,0.002874,-0.00697737,0.000152477,4.87293,-0.00697737,0.000150857,4.87293,6.73843,0,False
SPY,2025-04-17,0.172603,375,Put,0.39,0.32,0.33,4,303,0.485357,0.498671,0.002998,0.498674,0.001502,0.498674,0.002884,-0.0074153,0.000163952,5.14171,-0.0074153,0.000165601,5.14171,-6.04794,0,False
SPY,2025-04-17,0.172603,380,Put,0.34,0.33,0.35,2,3699,0.476568,0.489111,0.003184,0.48911,0.001511,0.48911,0.002875,-0.00786936,0.000176136,5.41791,-0.00786936,0.000176503,5.41791,4.39569,0,False
