Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,Volume,OpenInterest,ImpliedVolatility,BisectionIV,BisectionTime,NewtonIV,NewtonTime,SecantIV,SecantTime,Delta_bs,Gamma_bs,Vega_bs,Delta_fd,Gamma_fd,Vega_fd,Parity_price,Bs_price,InTheMoney
NVDA,2025-03-21,0.09589,1300,Call,187.58,185.7,188.55,41,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1320,Call,179.45,177.95,181.3,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1340,Call,168,170.65,174.15,33,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1360,Call,166.54,163.85,167.05,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1370,Call,160,161.3,163.4,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1380,Call,149.35,158.05,160.15,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1390,Call,151.71,154.8,156.95,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1400,Call,153.27,151.9,153.65,12,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1410,Call,124.33,148.6,151.05,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1420,Call,147.15,145.5,147.6,2,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1430,Call,150,142.5,144.65,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1440,Call,105.6,139.6,141.7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1450,Call,138.4,137,138.65,5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1460,Call,135.98,133.95,135.95,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1470,Call,137.8,131.25,133.25,2,77,17.1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1480,Call,137.5,128.6,130.6,10,17,15.6406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1490,Call,130.2,125.9,127.95,1,33,14.6729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1500,Call,124.67,123.35,125.2,52,974,13.9634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1510,Call,123.8,120.7,122.8,2,43,13.4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1520,Call,120.8,118.35,120.25,37,64,12.9678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1530,Call,113.7,115.75,117.85,1,448,12.5657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1540,Call,114,113.6,115.5,1,32,12.2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1550,Call,108.25,111.3,113.05,5,71,11.9304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1560,Call,106.83,108.75,110.85,1,328,11.6438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1570,Call,103.43,106.65,108.65,1,8,11.4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1580,Call,110,104.5,106.35,1,32,11.1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1590,Call,102.1,102.35,104.15,1,30,10.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1600,Call,100.72,100.2,102,5,134,10.7505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1610,Call,99.42,98.15,100.05,1,25,10.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1620,Call,76.8,96.05,98,7,37,10.3923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1630,Call,92.15,94.05,96,2,71,10.2271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1640,Call,99.66,92.15,94.1,3,125,10.0757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1650,Call,91.6,90.4,92.1,33,173,9.93103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1660,Call,86.6,88.45,90.3,1,20,9.79065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1670,Call,54.38,86.5,88.5,1,50,9.65406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1680,Call,76.95,84.95,86.75,1,41,9.5376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1690,Call,78.61,83.25,84.75,1,36,9.40931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1700,Call,82.59,81.45,83.3,150,202,9.29981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1710,Call,81.4,79.9,81.75,1,26,9.19764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1720,Call,73.82,78.2,79.75,1,32,9.07666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1730,Call,52.4,76.6,78.15,17,61,8.97474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1740,Call,82.5,75.05,76.95,4,175,8.88953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1750,Call,75.05,72.8,75.3,5,1463,8.76758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1760,Call,70.2,72.1,73.9,1,67,8.70582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1770,Call,68.55,70.6,72.05,4,49,8.60462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1780,Call,67.15,69.1,71,18,85,8.53003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1790,Call,67.5,67.65,69.55,2,617,8.44507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1800,Call,70.18,66.4,68.1,1,460,8.36719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1810,Call,63.8,65.1,66.85,6,251,8.29468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1820,Call,59.1,63.65,65.5,4,74,8.21497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1830,Call,62.85,62.25,63.85,43,138,8.12842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1840,Call,56.3,61,62.95,1,26,8.06959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1850,Call,62.5,60,61.65,5,116,8.0066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1860,Call,43.65,58.55,60.55,1,20,7.93652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1870,Call,56.5,57.75,59.35,14,30,7.88306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1880,Call,55.7,56.25,57.85,19,396,7.80017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1890,Call,58.9,54.5,57.1,202,905,7.73236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1900,Call,54.77,54.15,55.5,22,345,7.68103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1910,Call,52,53,54.9,7,130,7.63574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1920,Call,51.63,52,53.85,1,211,7.58167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1930,Call,51.3,50.9,52.8,3,260,7.52472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1940,Call,53.7,49.3,51.7,6,867,7.45178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,1950,Call,50.5,49.1,50.7,2,7,7.42273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2000,Call,44.47,44.45,46,33,81,7.17957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2050,Call,41,40.6,41.65,2,26,6.96839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2100,Call,36.82,36.8,37.95,29,35,6.7749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2120,Call,38.42,35.4,36.65,9,83,6.70532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2130,Call,36.35,34.7,36.3,2,5,6.67932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2150,Call,36.47,33.65,35,29,16,6.61951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2160,Call,42.12,32.9,34.1,1,7,6.57495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2170,Call,43.95,32.3,33.5,5,6,6.54383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2200,Call,33.31,30.85,31.7,11,19,6.46008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2220,Call,31.81,29.3,30.65,2,0,6.38989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2230,Call,32.31,29.35,30.45,0,1,6.39038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2240,Call,27.72,28.6,29.55,0,2,6.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2250,Call,30,28.35,29.3,0,4,6.33338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2260,Call,28.8,27.85,28.55,5,4,6.29895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2270,Call,27.81,27.35,28.4,1,44,6.28345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2280,Call,27.4,26.85,27.65,3,109,6.24854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2300,Call,28.1,25.55,26.9,0,3,6.19263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2350,Call,24.2,23.45,24.7,2,2,6.07605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2400,Call,22.25,21.85,22.6,29,40,5.9751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2450,Call,20.66,20.1,21.05,4,0,5.88367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,2500,Call,19.3,18.6,19.65,60,0,5.80262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
NVDA,2025-03-21,0.09589,5,Put,0.01,0,0.01,1,35,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,False
NVDA,2025-03-21,0.09589,10,Put,0.01,0,0.01,1,2,2.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00782164,False
NVDA,2025-03-21,0.09589,15,Put,0.01,0,0.01,0,3,2.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00767158,False
NVDA,2025-03-21,0.09589,20,Put,0.01,0,0.01,1,1241,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00753476,False
NVDA,2025-03-21,0.09589,25,Put,0.01,0,0.01,1,26831,1.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074028,False
NVDA,2025-03-21,0.09589,30,Put,0.01,0,0.01,6,293,1.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00728263,False
NVDA,2025-03-21,0.09589,32,Put,0.01,0,0.01,56,21473,1.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722794,False
NVDA,2025-03-21,0.09589,33,Put,0.01,0,0.01,3,12485,1.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720745,False
NVDA,2025-03-21,0.09589,34,Put,0.01,0,0.01,16,2159,1.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00718761,False
NVDA,2025-03-21,0.09589,35,Put,0.01,0,0.01,3309,4045,1.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715839,False
NVDA,2025-03-21,0.09589,36,Put,0.01,0,0.01,8143,7621,1.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00713081,False
NVDA,2025-03-21,0.09589,37,Put,0.02,0,0.01,2,969,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147168,False
NVDA,2025-03-21,0.09589,38,Put,0.01,0,0.01,50,1555,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00708076,False
NVDA,2025-03-21,0.09589,39,Put,0.02,0,0.01,5,4241,1.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146092,False
NVDA,2025-03-21,0.09589,40,Put,0.01,0.01,0.02,10,38100,1.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00702183,False
NVDA,2025-03-21,0.09589,41,Put,0.05,0,0.01,101,709,1.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380527,False
NVDA,2025-03-21,0.09589,42,Put,0.01,0,0.01,1,2434,1.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00697398,False
NVDA,2025-03-21,0.09589,43,Put,0.02,0,0.01,2,5347,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144207,False
NVDA,2025-03-21,0.09589,44,Put,0.01,0,0.01,1,518,1.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069208,False
NVDA,2025-03-21,0.09589,45,Put,0.01,0,0.01,20,6401,1.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00689177,False
NVDA,2025-03-21,0.09589,46,Put,0.02,0,0.02,1,682,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142705,False
NVDA,2025-03-21,0.09589,47,Put,0.01,0,0.02,10,857,1.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683608,False
NVDA,2025-03-21,0.09589,48,Put,0.06,0.01,0.02,1,844,1.11719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451635,False
NVDA,2025-03-21,0.09589,49,Put,0.03,0.01,0.02,31,1723,1.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104114,False
NVDA,2025-03-21,0.09589,50,Put,0.01,0.01,0.02,1,12674,1.07813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140583,False
NVDA,2025-03-21,0.09589,52,Put,0.02,0.01,0.02,61,7422,1.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139486,False
NVDA,2025-03-21,0.09589,54,Put,0.02,0.01,0.02,195,9282,0.992188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138376,False
NVDA,2025-03-21,0.09589,55,Put,0.03,0.01,0.03,10,4191,1.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174603,False
NVDA,2025-03-21,0.09589,56,Put,0.03,0.02,0.03,2,9853,1.00782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137185,False
NVDA,2025-03-21,0.09589,58,Put,0.02,0.02,0.03,1,5526,0.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209306,False
NVDA,2025-03-21,0.09589,60,Put,0.03,0.03,0.04,25,19953,0.960938,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244564,False
NVDA,2025-03-21,0.09589,62,Put,0.03,0.03,0.04,11,3760,0.925782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279468,False
NVDA,2025-03-21,0.09589,64,Put,0.06,0.03,0.04,10,2010,0.890626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351627,False
NVDA,2025-03-21,0.09589,65,Put,0.05,0.04,0.05,13,1306,0.898439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387629,False
NVDA,2025-03-21,0.09589,66,Put,0.05,0.04,0.05,1,7937,0.878907,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385963,False
NVDA,2025-03-21,0.09589,68,Put,0.07,0.05,0.06,1,7401,0.863283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045743,False
NVDA,2025-03-21,0.09589,70,Put,0.07,0.06,0.07,4,27308,0.847658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528467,False
NVDA,2025-03-21,0.09589,71,Put,0.09,0.06,0.07,1,1811,0.832033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601635,False
NVDA,2025-03-21,0.09589,72,Put,0.1,0.07,0.08,1,3277,0.828127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636777,False
NVDA,2025-03-21,0.09589,73,Put,0.11,0.07,0.09,10,4203,0.818361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709905,False
NVDA,2025-03-21,0.09589,74,Put,0.1,0.08,0.09,1,4402,0.808596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0744738,False
NVDA,2025-03-21,0.09589,75,Put,0.11,0.1,0.11,10,17803,0.812502,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817505,False
NVDA,2025-03-21,0.09589,76,Put,0.1,0.1,0.11,6,5360,0.796877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890138,False
NVDA,2025-03-21,0.09589,77,Put,0.14,0.1,0.11,1,10225,0.779299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100109,False
NVDA,2025-03-21,0.09589,78,Put,0.12,0.11,0.12,2,4659,0.77344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107338,False
NVDA,2025-03-21,0.09589,79,Put,0.14,0.12,0.13,1,4734,0.765627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11841,False
NVDA,2025-03-21,0.09589,80,Put,0.14,0.13,0.14,26,29815,0.757815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129462,False
NVDA,2025-03-21,0.09589,81,Put,0.19,0.14,0.15,2,2308,0.749026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136604,False
NVDA,2025-03-21,0.09589,82,Put,0.17,0.16,0.17,3,8742,0.747073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151506,False
NVDA,2025-03-21,0.09589,83,Put,0.22,0.16,0.18,24,8365,0.734378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166388,False
NVDA,2025-03-21,0.09589,84,Put,0.18,0.18,0.19,22,2839,0.726565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181249,False
NVDA,2025-03-21,0.09589,85,Put,0.2,0.2,0.21,42,15444,0.722659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196079,False
NVDA,2025-03-21,0.09589,86,Put,0.24,0.21,0.22,20,2591,0.711917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214809,False
NVDA,2025-03-21,0.09589,88,Put,0.26,0.25,0.26,240,5708,0.698733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25618,False
NVDA,2025-03-21,0.09589,90,Put,0.3,0.29,0.3,167,23162,0.683597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297363,False
NVDA,2025-03-21,0.09589,92,Put,0.35,0.34,0.35,30,10155,0.669925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350352,False
NVDA,2025-03-21,0.09589,94,Put,0.41,0.39,0.4,52,8149,0.653812,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419304,False
NVDA,2025-03-21,0.09589,95,Put,0.44,0.43,0.44,275,14438,0.649418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45779,False
NVDA,2025-03-21,0.09589,96,Put,0.46,0.47,0.48,105,13664,0.644535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504424,False
NVDA,2025-03-21,0.09589,98,Put,0.54,0.54,0.56,78,8808,0.630863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593462,False
NVDA,2025-03-21,0.09589,100,Put,0.66,0.64,0.66,1392,55407,0.620121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70711,False
NVDA,2025-03-21,0.09589,102,Put,0.77,0.75,0.77,112,9273,0.608402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841493,False
NVDA,2025-03-21,0.09589,104,Put,0.91,0.9,0.92,273,6559,0.60059,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00957,False
NVDA,2025-03-21,0.09589,105,Put,0.99,0.99,1,395,46188,0.596928,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10641,False
NVDA,2025-03-21,0.09589,106,Put,1.07,1.06,1.08,345,10201,0.590824,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20757,False
NVDA,2025-03-21,0.09589,108,Put,1.27,1.25,1.27,84,16933,0.582035,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4402,False
NVDA,2025-03-21,0.09589,110,Put,1.52,1.5,1.52,1205,77520,0.576909,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7167,False
NVDA,2025-03-21,0.09589,112,Put,1.79,1.78,1.8,228,13207,0.571049,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03773,False
NVDA,2025-03-21,0.09589,114,Put,2.1,2.11,2.14,84,16450,0.566777,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4174,False
NVDA,2025-03-21,0.09589,115,Put,2.31,2.31,2.34,2124,59507,0.566044,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61652,False
NVDA,2025-03-21,0.09589,116,Put,2.52,2.45,2.48,223,20174,0.55872,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82937,False
NVDA,2025-03-21,0.09589,118,Put,2.93,2.93,2.96,555,126638,0.55872,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3013,False
NVDA,2025-03-21,0.09589,120,Put,3.45,3.45,3.5,3279,226101,0.557866,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91321,False
NVDA,2025-03-21,0.09589,122,Put,3.95,4,4.05,445,211387,0.554082,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50367,False
NVDA,2025-03-21,0.09589,124,Put,4.68,4.6,4.65,475,101380,0.549565,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1897,False
NVDA,2025-03-21,0.09589,125,Put,4.97,4.95,5,656,50333,0.549077,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54517,False
NVDA,2025-03-21,0.09589,126,Put,5.34,5.3,5.35,167,15763,0.54749,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94898,False
NVDA,2025-03-21,0.09589,128,Put,6.05,6.05,6.1,296,10976,0.544438,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75816,False
NVDA,2025-03-21,0.09589,130,Put,6.9,6.85,6.95,7639,96927,0.541875,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66649,False
NVDA,2025-03-21,0.09589,132,Put,7.81,7.8,7.85,12363,16996,0.541142,0,0,0,0,0,0,0,0,0,0,0,0,0,8.57657,False
NVDA,2025-03-21,0.09589,134,Put,8.7,8.6,8.7,725,7482,0.530522,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63702,False
NVDA,2025-03-21,0.09589,135,Put,9.26,9.2,9.35,1092,23617,0.536137,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0929,True
NVDA,2025-03-21,0.09589,136,Put,9.7,9.7,9.75,394,3093,0.530522,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6744,True
NVDA,2025-03-21,0.09589,137,Put,10.3,10.35,10.45,70,4239,0.537114,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2566,True
NVDA,2025-03-21,0.09589,138,Put,10.7,10.85,10.95,121,4431,0.532353,0,0,0,0,0,0,0,0,0,0,0,0,0,11.814,True
NVDA,2025-03-21,0.09589,139,Put,11.45,11.45,11.55,81,4722,0.532597,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4226,True
NVDA,2025-03-21,0.09589,140,Put,12.1,12,12.05,665,31908,0.527471,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0317,True
NVDA,2025-03-21,0.09589,141,Put,12.6,12.5,12.6,13,2992,0.521245,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6412,True
NVDA,2025-03-21,0.09589,142,Put,13.04,13.25,13.3,34,4226,0.525884,0,0,0,0,0,0,0,0,0,0,0,0,0,14.251,True
NVDA,2025-03-21,0.09589,143,Put,13.8,13.8,13.9,9,3795,0.520757,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9644,True
NVDA,2025-03-21,0.09589,144,Put,14.55,14.45,14.55,19,1856,0.519048,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5749,True
NVDA,2025-03-21,0.09589,145,Put,15.3,15.2,15.3,171,17461,0.522588,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2634,True
NVDA,2025-03-21,0.09589,146,Put,15.7,15.85,15.95,100,3811,0.519048,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0569,True
NVDA,2025-03-21,0.09589,147,Put,17.65,16.55,16.65,33,2105,0.517705,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7205,True
NVDA,2025-03-21,0.09589,148,Put,17.65,17.1,17.2,8,1489,0.505498,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4366,True
NVDA,2025-03-21,0.09589,149,Put,18,17.95,18.05,120,1659,0.51209,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2059,True
NVDA,2025-03-21,0.09589,150,Put,18.7,18.7,18.8,188,11987,0.511235,0,0,0,0,0,0,0,0,0,0,0,0,0,19.87,True
NVDA,2025-03-21,0.09589,151,Put,19.25,19.35,19.45,27,3326,0.502324,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7197,True
NVDA,2025-03-21,0.09589,152,Put,20,20.15,20.25,65,1339,0.502935,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4106,True
NVDA,2025-03-21,0.09589,153,Put,20.75,20.95,21.05,138,1474,0.502691,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2882,True
